date,open,high,low,close,volume
2020-11-02,120.41,122.63,119.29,121.46,367700
2020-11-03,122.93,123.13,121.29,121.69,230700
2020-11-04,122.33,123.7,120.15,121.87,333700
2020-11-05,123.58,126.64,122.72,122.93,711600
2020-11-06,125.04,126.46,123.93,126.17,347600
2020-11-09,120.99,124.32,118.4,120.4,520700
2020-11-10,121.36,122.37,116.98,117.36,531900
2020-11-11,115.87,117.96,115.52,116.75,414000
2020-11-12,117.03,119.1,116.38,116.99,356900
2020-11-13,118.0,119.58,117.78,118.69,221300
2020-11-16,118.29,119.35,117.49,118.5,250700
2020-11-17,117.61,119.29,115.62,115.84,303600
2020-11-18,116.25,116.34,111.95,111.98,414300
2020-11-19,110.12,111.24,108.0,109.83,437400
2020-11-20,111.62,111.91,109.45,109.97,647500
2020-11-23,109.79,111.06,107.28,109.6,503300
2020-11-24,106.18,110.12,106.18,107.5,635800
2020-11-25,108.95,110.81,108.72,109.5,431400
2020-11-27,107.59,110.14,107.5,109.97,272900
2020-11-30,109.09,110.58,107.45,110.47,509900
2020-12-01,112.56,112.87,109.6,112.5,409000
2020-12-02,113.0,113.39,111.33,111.95,307000
2020-12-03,111.74,112.35,109.42,110.76,286900
2020-12-04,110.52,111.34,109.29,110.27,303900
2020-12-07,110.0,113.3,109.98,112.67,456800
2020-12-08,113.0,113.34,110.79,112.68,386300
2020-12-09,112.09,112.5,109.58,111.07,287600
2020-12-10,112.13,112.59,110.3,110.44,249700
2020-12-11,110.31,111.74,109.12,109.26,192100
2020-12-14,109.01,109.77,106.95,107.11,497100
2020-12-15,108.58,110.15,108.47,108.9,437500
2020-12-16,109.25,110.73,108.1,110.43,563500
2020-12-17,112.34,115.66,112.34,115.36,511000
2020-12-18,115.47,115.47,111.35,111.84,1187100
2020-12-21,111.84,113.43,109.68,110.41,534900
2020-12-22,110.14,111.74,108.98,109.15,375200
2020-12-23,109.55,110.16,108.03,108.75,306300
2020-12-24,108.48,109.05,107.25,108.65,135300
2020-12-28,109.73,111.55,106.71,106.8,276000
2020-12-29,107.19,108.25,106.5,107.55,367800
2020-12-30,108.12,109.16,107.44,108.2,285200
2020-12-31,108.16,108.33,105.73,106.36,328400
2021-01-04,109.93,111.39,108.19,110.28,519100
2021-01-05,110.99,111.14,108.49,110.64,435800
2021-01-06,110.31,112.42,108.54,111.05,560600
2021-01-07,109.13,109.84,108.0,109.42,424100
2021-01-08,107.3,107.32,103.76,105.6,577200
2021-01-11,105.63,107.07,104.64,106.08,354100
2021-01-12,106.08,107.92,105.24,107.57,626800
2021-01-13,107.52,108.0,105.36,105.58,446800
2021-01-14,106.59,107.43,105.22,105.4,556100
2021-01-15,105.02,105.15,102.94,104.15,596500
2021-01-19,104.93,106.46,103.94,105.86,710100
2021-01-20,107.1,108.67,106.22,107.91,453900
2021-01-21,107.45,107.9,105.1,105.49,305500
2021-01-22,104.0,106.28,103.43,104.94,202200
2021-01-25,105.43,106.16,103.01,104.74,410400
2021-01-26,104.75,105.63,104.01,104.22,227300
2021-01-27,103.54,104.0,99.32,102.15,475800
2021-01-28,103.86,106.9,103.13,104.3,583400
2021-01-29,106.51,110.69,106.4,106.88,791800
2021-02-01,109.27,110.96,106.18,107.53,357700
2021-02-02,105.46,106.43,105.0,105.74,355000
2021-02-03,105.89,106.28,104.57,105.72,312300
2021-02-04,106.2,106.2,102.44,104.13,456600
2021-02-05,104.79,106.18,103.72,105.69,343700
2021-02-08,106.53,110.24,105.71,109.36,577300
2021-02-09,109.94,110.25,107.91,109.07,351100
2021-02-10,109.56,110.4,108.01,110.25,478000
2021-02-11,110.17,111.45,109.22,110.49,654600
2021-02-12,110.39,111.74,109.15,111.03,673100
2021-02-16,110.67,111.15,108.24,108.53,614700
2021-02-17,107.8,108.0,105.36,107.23,736400
2021-02-18,107.18,108.79,106.32,108.22,454300
2021-02-19,108.58,108.95,106.78,107.82,958300
2021-02-22,109.06,111.27,108.61,110.32,649600
2021-02-23,109.08,109.22,105.88,106.91,534000
2021-02-24,105.98,108.6,105.73,107.59,435000
2021-02-25,106.6,109.04,105.28,106.06,383000
2021-02-26,105.0,105.48,102.83,103.71,711400
2021-03-01,105.37,105.9,103.04,103.7,507500
2021-03-02,103.98,106.96,103.42,106.3,460500
2021-03-03,103.45,104.68,101.79,103.59,490000
2021-03-04,103.95,106.54,102.23,103.79,503300
2021-03-05,103.46,104.86,101.86,104.74,333300
2021-03-08,104.38,104.97,102.62,104.0,340600
2021-03-09,106.83,108.7,105.11,106.21,459700
2021-03-10,106.69,107.92,104.6,107.43,374900
2021-03-11,108.0,109.49,107.18,109.14,485000
2021-03-12,107.58,109.79,107.13,109.53,333900
2021-03-15,110.0,110.11,106.13,108.08,741900
2021-03-16,108.1,108.14,105.97,106.05,556700
2021-03-17,105.98,110.18,105.7,109.36,396900
2021-03-18,108.07,108.1,105.25,105.76,412200
2021-03-19,106.26,107.0,104.6,105.81,1598200
2021-03-22,105.57,108.82,104.5,106.8,764000
2021-03-23,106.06,106.06,103.92,104.71,494300
2021-03-24,105.11,105.79,103.6,103.68,430000
2021-03-25,103.44,104.1,102.55,103.36,379800
2021-03-26,103.37,106.34,102.95,105.94,484000
2021-03-29,105.0,107.9,104.06,107.79,503200
2021-03-30,105.64,107.21,105.17,105.6,399000
2021-03-31,105.98,108.24,105.61,107.62,668300
2021-04-01,108.0,112.07,107.74,111.45,515800
2021-04-05,111.44,112.67,110.1,110.71,413100
2021-04-06,112.27,113.23,111.69,111.97,463300
2021-04-07,111.97,112.1,110.06,110.49,273100
2021-04-08,112.06,112.44,110.71,110.96,329500
2021-04-09,109.61,111.49,108.5,110.61,292200
2021-04-12,110.5,111.82,110.17,110.81,227400
2021-04-13,111.71,112.84,111.34,112.18,309600
2021-04-14,112.63,113.67,112.08,112.59,339600
2021-04-15,113.25,117.07,113.08,116.26,435800
2021-04-16,117.0,117.87,116.19,117.63,346100
2021-04-19,117.68,118.02,116.45,117.18,286300
2021-04-20,117.0,119.21,116.29,118.2,462900
2021-04-21,118.53,119.9,118.1,118.8,336600
2021-04-22,117.98,118.56,116.94,118.12,229300
2021-04-23,118.99,119.34,117.34,118.14,262200
2021-04-26,118.62,118.62,116.22,117.01,229600
2021-04-27,116.0,117.07,114.71,114.83,240100
2021-04-28,114.5,116.31,113.74,115.84,251400
2021-04-29,115.34,115.81,112.28,113.99,260400
2021-04-30,113.25,114.52,111.46,111.86,462900
2021-05-03,113.76,116.88,113.64,116.09,285500
2021-05-04,116.09,118.74,115.0,115.4,283200
2021-05-05,116.18,116.53,114.62,115.34,413100
2021-05-06,115.55,120.0,115.46,119.57,462100
2021-05-07,120.2,121.96,118.27,119.95,369900
2021-05-10,121.0,121.61,118.28,118.96,388100
2021-05-11,117.15,120.4,116.41,120.16,306000
2021-05-12,120.53,121.08,119.12,119.84,393400
2021-05-13,119.84,122.4,118.29,121.97,470600
2021-05-14,123.5,123.86,122.14,123.16,328500
2021-05-17,124.34,128.89,124.15,128.08,620800
2021-05-18,128.07,129.19,126.15,127.25,372800
2021-05-19,126.88,129.69,123.4,124.68,495100
2021-05-20,124.7,126.58,123.51,126.03,327700
2021-05-21,126.32,126.89,124.22,125.33,672600
2021-05-24,125.5,126.62,125.18,125.43,299600
2021-05-25,125.2,125.9,123.8,125.27,216300
2021-05-26,125.79,126.84,124.54,124.84,243500
2021-05-27,124.85,125.43,123.88,124.18,305500
2021-05-28,123.28,124.7,123.18,123.77,420000
2021-06-01,124.77,125.19,122.51,123.96,322400
2021-06-02,124.33,124.95,123.46,123.95,265400
2021-06-03,120.65,122.0,119.37,120.31,377300
2021-06-04,121.49,122.69,121.26,122.12,254700
2021-06-07,121.57,122.54,121.0,121.95,309200
2021-06-08,121.61,121.8,120.58,121.42,326100
2021-06-09,121.88,122.52,121.62,121.63,307300
2021-06-10,122.52,125.7,121.85,125.34,507400
2021-06-11,125.08,125.08,122.18,122.86,250500
2021-06-14,121.17,123.67,120.92,123.11,357700
2021-06-15,123.57,123.8,120.5,121.02,396800
2021-06-16,120.9,122.81,118.75,119.08,406900
2021-06-17,115.68,115.7,110.72,112.07,751800
2021-06-18,112.26,113.2,109.01,109.31,1154800
2021-06-21,110.55,110.88,109.18,110.23,390500
2021-06-22,109.55,112.02,109.55,110.9,424200
2021-06-23,111.81,112.07,109.97,110.18,343200
2021-06-24,110.95,112.29,110.0,111.97,484300
2021-06-25,112.68,113.36,111.19,112.4,1562500
2021-06-28,112.77,113.1,111.49,113.0,344000
2021-06-29,111.52,114.22,111.36,114.02,588500
2021-06-30,114.85,115.32,113.27,114.1,598100
2021-07-01,115.09,115.32,113.69,114.53,427900
2021-07-02,115.87,117.15,115.2,116.94,351500
2021-07-06,118.06,118.34,115.59,116.74,620100
2021-07-07,117.42,119.56,115.69,118.8,619800
2021-07-08,119.37,119.37,114.51,114.89,579400
2021-07-09,115.13,117.26,115.13,116.68,253300
2021-07-12,115.83,117.17,115.25,115.78,362800
2021-07-13,116.59,117.86,115.98,116.12,296300
2021-07-14,118.2,118.47,115.8,116.47,291700
2021-07-15,116.63,118.54,115.98,118.09,313700
2021-07-16,117.58,117.99,115.02,115.42,335200
2021-07-19,114.45,115.51,113.39,114.64,326300
2021-07-20,115.41,117.48,114.89,115.75,532900
2021-07-21,114.46,116.96,114.46,116.32,272900
2021-07-22,115.86,117.0,114.51,116.01,180700
2021-07-23,115.71,116.8,114.69,116.45,158800
2021-07-26,116.64,118.06,116.55,117.26,277700
2021-07-27,117.3,118.32,116.84,117.9,222200
2021-07-28,117.39,118.81,116.93,118.69,282900
2021-07-29,120.45,122.54,120.35,121.49,267300
2021-07-30,120.96,122.61,120.71,121.52,225900
2021-08-02,121.47,121.47,119.6,120.29,161700
2021-08-03,120.39,121.71,119.81,120.97,197200
2021-08-04,121.94,122.27,118.44,118.56,280900
2021-08-05,118.45,118.62,116.55,116.83,206200
2021-08-06,115.39,116.51,114.11,116.06,326000
2021-08-09,114.59,115.44,113.65,114.19,238800
2021-08-10,114.08,114.54,112.49,112.81,247400
2021-08-11,114.3,115.87,114.07,114.94,335700
2021-08-12,115.13,116.27,111.24,113.85,456700
2021-08-13,114.69,116.23,114.1,116.08,244300
2021-08-16,116.18,116.36,114.47,114.56,251900
2021-08-17,113.89,114.81,112.53,113.44,306400
2021-08-18,113.7,113.7,110.16,110.2,363100
2021-08-19,110.0,111.46,108.35,109.68,307800
2021-08-20,109.19,110.5,108.5,108.66,336800
2021-08-23,110.61,112.65,109.51,112.1,287900
2021-08-24,112.59,113.21,111.06,111.28,208200
2021-08-25,110.4,110.81,108.76,109.79,189700
2021-08-26,109.25,110.67,108.65,109.28,295400
2021-08-27,109.4,113.04,108.96,112.58,276300
2021-08-30,112.65,112.83,110.45,111.04,255300
2021-08-31,110.97,111.78,110.61,111.33,265900
2021-09-01,111.54,111.99,109.56,110.68,273100
2021-09-02,110.88,111.48,109.36,111.38,324400
2021-09-03,112.35,113.66,111.91,112.87,229500
2021-09-07,111.61,112.21,110.28,110.5,266400
2021-09-08,111.28,112.79,110.05,110.93,295900
2021-09-09,111.24,111.32,109.32,110.11,209800
2021-09-10,109.98,110.47,108.6,108.66,271500
2021-09-13,109.26,111.0,108.47,109.63,285500
2021-09-14,110.46,110.96,108.99,109.28,202800
2021-09-15,108.6,110.31,108.4,110.07,261900
2021-09-16,108.0,108.43,104.43,105.4,337600
2021-09-17,104.98,105.1,103.56,104.59,837200
2021-09-20,104.0,104.8,103.1,104.47,336600
2021-09-21,105.36,105.75,103.74,103.87,251200
2021-09-22,104.13,105.75,102.75,102.97,334500
2021-09-23,102.34,102.51,100.21,100.55,320000
2021-09-24,100.07,101.3,99.61,100.23,247600
2021-09-27,100.66,102.12,98.87,99.04,347600
2021-09-28,97.96,99.55,97.5,98.26,310400
2021-09-29,98.26,98.5,96.5,96.87,532100
2021-09-30,97.23,97.96,95.22,95.49,484800
2021-10-01,96.23,96.42,94.45,95.03,449300
2021-10-04,95.06,96.38,94.14,94.81,716800
2021-10-05,94.42,95.02,93.65,94.12,461200
2021-10-06,93.81,95.22,93.08,95.11,297800
2021-10-07,95.15,96.1,94.32,94.79,396500
2021-10-08,96.6,97.8,94.05,94.07,363100
2021-10-11,94.07,94.91,92.13,92.27,268800
2021-10-12,93.24,96.13,92.01,95.81,667600
2021-10-13,96.33,98.3,96.19,97.09,475800
2021-10-14,98.29,99.84,97.5,99.74,358400
2021-10-15,98.5,99.7,97.23,98.96,325500
2021-10-18,98.4,99.23,97.55,98.25,236800
2021-10-19,99.47,99.47,97.63,98.31,227800
2021-10-20,99.15,99.88,98.11,99.2,239800
2021-10-21,98.76,99.13,97.8,98.9,239700
2021-10-22,100.56,101.95,98.37,99.15,316300
2021-10-25,100.21,102.08,99.7,100.49,411400
2021-10-26,100.23,101.06,99.59,100.85,292700
2021-10-27,100.84,101.67,100.23,101.31,304400
2021-10-28,101.06,102.5,100.38,101.64,408000
2021-10-29,100.78,101.55,98.35,99.02,576700
2021-11-01,98.84,101.94,98.53,101.46,340600
2021-11-02,100.89,102.16,99.59,102.09,348900
2021-11-03,100.6,103.42,100.39,102.58,377100
2021-11-04,103.24,108.18,102.92,103.96,528500
2021-11-05,104.05,106.16,103.67,105.16,650800
2021-11-08,104.66,104.68,100.62,102.04,1175800
2021-11-09,102.41,104.47,101.7,104.24,387900
2021-11-10,106.46,107.82,103.06,103.94,644000
2021-11-11,106.1,106.74,105.02,106.26,509600
2021-11-12,105.58,107.6,105.4,106.71,398900
2021-11-15,106.6,108.18,106.04,107.34,522500
2021-11-16,107.0,107.56,106.75,107.17,408200
2021-11-17,108.49,108.88,107.25,107.67,468800
2021-11-18,107.37,107.97,106.61,107.21,284900
2021-11-19,107.0,107.35,105.3,105.43,455800
2021-11-22,104.99,106.16,103.36,104.64,433300
2021-11-23,103.51,104.33,101.47,101.84,425100
2021-11-24,101.44,102.47,101.01,101.31,365000
2021-11-26,102.86,102.86,100.89,102.32,249900
2021-11-29,102.3,103.1,100.47,102.7,516400
2021-11-30,103.43,104.56,99.18,100.03,531800
2021-12-01,100.82,101.91,97.47,97.65,480300
2021-12-02,97.5,99.51,96.64,98.9,514900
2021-12-03,99.37,100.2,97.95,98.66,494800
2021-12-06,98.5,99.95,97.48,98.07,524000
2021-12-07,98.52,101.05,98.48,100.56,605900
2021-12-08,100.65,101.48,99.6,101.22,373300
2021-12-09,100.31,100.48,98.35,99.44,413100
2021-12-10,99.7,99.93,98.04,98.15,508600
2021-12-13,98.15,99.06,97.6,98.11,520600
2021-12-14,97.03,98.9,95.94,96.12,485300
2021-12-15,96.62,97.06,94.0,96.38,542300
2021-12-16,97.6,98.7,97.13,98.01,498200
2021-12-17,98.66,101.77,98.25,101.31,1496400
2021-12-20,101.3,102.64,99.52,102.3,489700
2021-12-21,102.46,103.89,101.43,103.13,337300
2021-12-22,103.88,103.99,101.88,103.39,539400
2021-12-23,103.39,104.09,102.07,103.63,396200
2021-12-27,103.6,104.75,102.76,104.63,315700
2021-12-28,104.5,105.39,104.07,104.44,290400
2021-12-29,103.6,104.56,103.2,104.23,290600
2021-12-30,104.1,105.07,103.91,104.73,255000
2021-12-31,104.98,105.59,104.57,105.21,141100
2022-01-03,103.67,104.8,103.07,103.57,293300
2022-01-04,104.0,104.69,102.3,102.61,482500
2022-01-05,103.35,104.6,101.4,101.62,450700
2022-01-06,99.98,100.39,97.98,98.55,480100
2022-01-07,98.5,99.82,97.57,99.29,536900
2022-01-10,99.29,102.78,98.92,101.96,761500
2022-01-11,101.96,102.61,100.7,102.32,575900
2022-01-12,102.32,103.07,101.0,102.37,427100
2022-01-13,102.43,102.73,100.92,101.18,270000
2022-01-14,101.25,101.37,98.71,99.53,274300
2022-01-18,99.54,100.01,98.14,99.45,398100
2022-01-19,100.25,105.54,100.25,105.13,521900
2022-01-20,105.85,106.45,103.87,103.94,484500
2022-01-21,104.43,104.56,101.38,102.25,443300
2022-01-24,101.76,102.92,100.35,102.5,812800
2022-01-25,102.31,104.06,101.87,103.2,765600
2022-01-26,102.07,103.5,101.42,101.62,1164900
2022-01-27,100.6,102.42,99.69,99.97,746800
2022-01-28,99.01,99.89,97.96,99.3,871600
2022-01-31,99.65,102.2,98.66,101.55,2220400
2022-02-01,102.27,103.43,101.3,102.9,469600
2022-02-02,103.45,104.96,102.15,103.93,513300
2022-02-03,103.47,103.63,101.66,101.8,315800
2022-02-04,101.49,103.43,101.21,102.23,279200
2022-02-07,103.0,105.05,101.78,104.47,351400
2022-02-08,104.75,106.44,104.53,106.35,409900
2022-02-09,106.44,107.29,105.13,105.38,482900
2022-02-10,104.59,106.0,100.75,101.38,491800
2022-02-11,101.77,108.72,101.63,108.24,567400
2022-02-14,109.0,109.53,107.43,109.04,443300
2022-02-15,106.83,109.31,105.52,109.01,575400
2022-02-16,110.0,111.29,109.6,110.42,518100
2022-02-17,112.58,119.98,111.51,118.79,855700
2022-02-18,119.54,120.46,117.45,120.06,808400
2022-02-22,122.06,123.16,118.53,118.55,863100
2022-02-23,117.8,120.79,116.91,119.74,775600
2022-02-24,124.4,125.06,114.29,116.34,674200
2022-02-25,115.57,120.66,114.87,120.5,445300
2022-02-28,121.24,122.21,120.34,121.26,577500
2022-03-01,121.58,128.17,121.58,126.92,847200
2022-03-02,124.2,126.67,123.53,126.13,568800
2022-03-03,126.5,127.41,124.89,126.69,400300
2022-03-04,127.72,129.37,127.25,128.55,573800
2022-03-07,129.25,131.1,127.12,129.49,776700
2022-03-08,130.69,134.0,129.07,130.49,925700
2022-03-09,123.02,131.78,123.0,131.37,670900
2022-03-10,131.95,137.15,131.5,136.2,983800
2022-03-11,132.7,138.7,131.87,137.18,796600
2022-03-14,134.54,136.03,132.29,133.81,746400
2022-03-15,130.68,137.2,130.53,136.15,563000
2022-03-16,135.96,137.36,133.04,134.95,622700
2022-03-17,136.53,139.71,135.76,136.61,555500
2022-03-18,136.48,137.49,134.25,137.16,1613400
2022-03-21,137.73,140.96,137.73,139.22,556000
2022-03-22,138.7,139.09,136.38,137.41,463000
2022-03-23,138.27,141.51,137.51,140.79,402000
2022-03-24,141.5,142.67,139.01,140.28,467000
2022-03-25,139.04,140.5,137.79,140.33,468500
2022-03-28,139.37,141.33,138.12,139.74,368400
2022-03-29,136.8,141.19,135.25,141.0,458600
2022-03-30,141.5,142.46,140.44,142.4,334100
2022-03-31,142.2,143.35,141.0,141.28,382800
2022-04-01,140.13,146.62,140.13,146.33,527100
2022-04-04,146.33,147.52,143.18,144.92,376700
2022-04-05,144.2,146.33,140.78,141.97,683300
2022-04-06,142.2,144.9,141.81,143.16,533500
2022-04-07,143.4,144.81,143.08,144.23,392000
2022-04-08,145.0,146.31,143.97,145.05,369500
2022-04-11,147.68,147.7,143.46,144.4,443700
2022-04-12,145.43,146.81,143.42,143.62,431000
2022-04-13,144.47,145.68,143.36,144.62,503900
2022-04-14,143.81,145.06,142.45,144.93,458700
2022-04-18,146.43,147.06,143.33,143.42,380700
2022-04-19,142.64,143.5,141.11,142.11,331500
2022-04-20,142.1,144.46,141.5,144.23,323300
2022-04-21,143.45,143.45,138.34,140.04,480100
2022-04-22,137.93,139.53,135.53,137.29,552600
2022-04-25,133.72,136.17,130.7,134.96,870500
2022-04-26,135.99,135.99,131.34,131.5,603200
2022-04-27,132.0,132.92,130.05,130.31,479400
2022-04-28,130.37,131.71,129.03,131.36,510200
2022-04-29,132.7,133.21,129.45,130.48,1365000
2022-05-02,127.93,131.39,127.54,130.32,717000
2022-05-03,130.38,133.0,130.38,131.22,374800
2022-05-04,130.32,133.38,129.52,133.21,529000
2022-05-05,136.67,137.33,130.17,132.58,520700
2022-05-06,131.32,133.38,129.18,130.14,468800
2022-05-09,127.16,127.65,122.69,123.58,546100
2022-05-10,124.48,125.13,120.45,121.48,720300
2022-05-11,122.96,125.08,121.66,122.17,462100
2022-05-12,120.62,121.92,116.25,117.88,661500
2022-05-13,117.7,119.59,116.45,118.0,398100
2022-05-16,118.08,118.43,116.08,116.6,355300
2022-05-17,118.21,118.57,115.41,116.43,407200
2022-05-18,116.3,117.02,112.25,112.3,480400
2022-05-19,113.72,116.77,113.72,115.92,549800
2022-05-20,115.39,115.43,112.1,114.41,572000
2022-05-23,116.42,117.31,113.59,113.87,506700
2022-05-24,114.59,115.85,113.32,114.8,547500
2022-05-25,113.79,115.44,113.25,114.83,404600
2022-05-26,114.73,115.31,113.79,115.02,607500
2022-05-27,116.23,116.97,114.68,115.33,513900
2022-05-31,115.81,116.73,112.61,113.08,615400
2022-06-01,113.76,115.5,112.13,114.44,483100
2022-06-02,115.62,118.73,115.62,118.6,484000
2022-06-03,117.0,118.33,115.36,116.06,463300
2022-06-06,116.71,117.27,114.0,114.84,481200
2022-06-07,114.47,116.58,114.47,116.48,422600
2022-06-08,116.0,116.14,114.62,115.18,602000
2022-06-09,114.55,114.94,110.92,111.02,644500
2022-06-10,110.08,115.72,108.89,114.84,593900
2022-06-13,113.0,113.6,108.15,109.04,705000
2022-06-14,108.38,109.0,105.41,105.83,857100
2022-06-15,107.99,109.3,103.58,107.07,947200
2022-06-16,106.28,109.77,105.43,109.19,692500
2022-06-17,109.2,110.05,108.12,108.93,1304000
2022-06-21,108.42,111.24,108.33,109.69,396400
2022-06-22,109.47,111.54,108.69,109.2,318200
2022-06-23,108.97,110.5,106.52,107.28,403800
2022-06-24,107.44,109.85,106.17,109.68,771300
2022-06-27,109.84,110.54,108.19,110.15,433200
2022-06-28,110.66,110.98,109.55,110.29,468000
2022-06-29,111.33,111.77,108.88,109.76,396200
2022-06-30,109.64,109.92,106.31,106.78,367600
2022-07-01,105.79,110.73,105.28,110.25,373100
2022-07-05,110.0,110.14,104.78,107.7,620200
2022-07-06,107.98,108.06,103.77,106.66,501900
2022-07-07,106.91,108.94,106.5,108.04,348700
2022-07-08,108.25,109.7,106.99,107.79,488300
2022-07-11,107.38,109.57,106.79,108.71,455700
2022-07-12,108.9,109.13,104.58,105.25,701600
2022-07-13,104.34,108.93,104.34,106.61,462800
2022-07-14,103.39,104.39,101.1,103.76,476000
2022-07-15,104.5,104.5,102.35,103.4,435100
2022-07-18,104.11,105.28,102.4,102.46,411700
2022-07-19,102.5,103.9,102.21,103.08,414100
2022-07-20,103.1,103.67,99.54,99.73,601400
2022-07-21,100.53,104.09,100.14,102.74,544700
2022-07-22,103.9,105.4,101.81,102.31,376000
2022-07-25,102.3,102.69,99.57,100.5,471600
2022-07-26,100.97,103.3,100.97,102.96,438400
2022-07-27,102.96,104.46,101.27,103.73,416400
2022-07-28,105.5,107.12,103.78,104.5,455900
2022-07-29,105.49,105.49,102.5,104.77,951600
2022-08-01,105.1,105.66,103.13,105.59,429600
2022-08-02,105.5,106.04,103.39,104.33,703600
2022-08-03,103.92,103.94,101.22,101.71,577900
2022-08-04,103.83,103.83,98.22,102.69,1002500
2022-08-05,100.93,102.71,98.49,102.67,716100
2022-08-08,104.17,105.5,103.08,104.72,609200
2022-08-09,105.4,105.74,103.12,104.12,533200
2022-08-10,104.85,105.28,103.42,104.08,512100
2022-08-11,104.16,104.2,101.15,101.45,611800
2022-08-12,102.15,103.25,101.92,102.86,462100
2022-08-15,100.58,101.49,99.62,100.86,506800
2022-08-16,100.89,101.81,99.24,101.67,394500
2022-08-17,101.37,101.37,99.18,99.89,717400
2022-08-18,100.0,101.1,99.78,100.15,591200
2022-08-19,99.97,99.97,96.93,97.2,535600
2022-08-22,96.3,98.3,96.3,97.24,360500
2022-08-23,97.25,99.54,97.25,98.86,546900
2022-08-24,98.54,100.57,97.77,100.04,300100
2022-08-25,100.44,100.66,98.79,99.55,339900
2022-08-26,99.58,99.71,95.62,96.26,342900
2022-08-29,96.18,96.86,95.12,95.27,281500
2022-08-30,95.0,95.02,93.62,93.98,507700
2022-08-31,93.62,94.21,91.81,91.9,774300
2022-09-01,90.52,91.7,88.64,89.04,576300
2022-09-02,90.38,92.11,89.28,90.45,588700
2022-09-06,91.35,91.95,90.51,91.48,578600
2022-09-07,91.26,95.04,91.16,94.26,449300
2022-09-08,93.73,95.19,93.18,94.44,429400
2022-09-09,95.34,96.46,94.77,96.05,330500
2022-09-12,97.14,97.26,95.56,96.14,445500
2022-09-13,93.29,95.22,93.0,93.37,495800
2022-09-14,93.57,94.88,92.99,93.59,382000
2022-09-15,92.89,93.56,90.69,91.71,643900
2022-09-16,91.34,94.72,90.37,93.26,891500
2022-09-19,92.2,94.18,91.8,93.72,397500
2022-09-20,92.41,93.3,91.15,92.64,367400
2022-09-21,93.43,94.61,91.73,92.38,393600
2022-09-22,92.94,93.77,91.22,91.88,310500
2022-09-23,89.87,89.95,87.06,88.2,512300
2022-09-26,87.45,88.43,84.54,86.46,529300
2022-09-27,87.56,88.29,86.15,86.66,412700
2022-09-28,88.2,93.0,88.2,92.84,682500
2022-09-29,92.3,93.79,91.66,92.92,592300
2022-09-30,92.4,95.3,92.29,93.82,545600
2022-10-03,95.31,97.94,94.2,96.46,645200
2022-10-04,97.88,99.77,97.59,99.11,419800
2022-10-05,97.19,97.73,95.69,97.49,328100
2022-10-06,96.76,99.66,96.76,99.43,435700
2022-10-07,97.99,98.33,93.71,93.88,578800
2022-10-10,93.25,95.21,92.56,93.79,334000
2022-10-11,93.79,96.78,93.11,94.79,462500
2022-10-12,94.82,96.0,93.42,94.32,316500
2022-10-13,91.11,93.62,87.68,92.59,503700
2022-10-14,91.85,91.89,89.07,89.53,382300
2022-10-17,91.48,93.76,91.27,91.67,471900
2022-10-18,92.87,93.58,92.25,93.48,407900
2022-10-19,91.17,91.71,90.0,90.8,482800
2022-10-20,91.13,93.29,90.45,91.58,342200
2022-10-21,92.48,95.94,91.57,95.3,483500
2022-10-24,94.26,94.91,93.22,94.43,294000
2022-10-25,94.85,96.43,94.62,96.36,294500
2022-10-26,97.26,99.92,97.03,98.45,406200
2022-10-27,98.49,98.89,96.95,97.06,304600
2022-10-28,96.0,96.75,95.24,96.65,245300
2022-10-31,95.77,96.49,94.46,94.96,600700
2022-11-01,96.81,97.44,95.64,97.13,480000
2022-11-02,97.85,98.15,91.93,92.07,651300
2022-11-03,89.65,89.81,86.75,87.57,967500
2022-11-04,90.4,96.02,90.4,95.68,869100
2022-11-07,95.69,97.27,95.37,95.86,495300
2022-11-08,95.88,102.42,95.65,101.43,556300
2022-11-09,101.0,102.26,99.83,100.67,493900
2022-11-10,104.59,106.64,104.4,105.03,535200
2022-11-11,105.53,106.33,103.07,105.1,317700
2022-11-14,104.76,106.8,103.02,106.48,377000
2022-11-15,107.56,107.99,104.61,105.65,347800
2022-11-16,105.65,106.73,104.93,105.71,276600
2022-11-17,103.29,104.16,101.93,102.95,279000
2022-11-18,101.64,104.47,101.64,104.4,221400
2022-11-21,104.34,105.12,103.63,104.99,217100
2022-11-22,105.91,110.12,105.84,109.48,408100
2022-11-23,108.96,110.71,107.66,110.1,284100
2022-11-25,109.34,109.7,107.92,108.52,136100
2022-11-28,108.01,108.34,105.08,105.21,275900
2022-11-29,106.67,109.04,106.5,108.73,933300
2022-11-30,109.9,112.74,108.44,112.33,660300
2022-12-01,114.61,116.04,112.54,114.0,603900
2022-12-02,112.07,114.63,111.81,113.72,381500
2022-12-05,112.64,112.64,110.04,110.47,378000
2022-12-06,111.86,112.49,110.23,110.67,388400
2022-12-07,112.05,113.13,110.66,111.6,341700
2022-12-08,112.53,113.13,111.35,111.99,311400
2022-12-09,112.8,113.63,110.4,110.55,328700
2022-12-12,109.18,109.63,106.76,108.99,561000
2022-12-13,112.78,113.73,110.68,112.44,520600
2022-12-14,112.27,113.16,110.32,111.56,548300
2022-12-15,108.84,109.73,106.58,106.95,526900
2022-12-16,106.44,108.28,106.35,107.4,1812600
2022-12-19,107.93,108.28,105.78,106.53,424100
