date,open,high,low,close,volume
2021-01-27,14.9,17.54,14.72,16.47,5133300
2021-01-28,16.8,17.09,15.76,16.29,2886400
2021-01-29,16.09,16.93,14.98,15.28,2011400
2021-02-01,15.61,16.28,15.05,16.04,2109800
2021-02-02,16.58,17.13,16.24,16.55,1939100
2021-02-03,16.79,17.81,16.56,17.59,1586200
2021-02-04,17.59,18.05,17.04,17.8,1675400
2021-02-05,18.19,18.47,17.73,18.17,1201100
2021-02-08,18.5,19.8,18.5,19.63,1646000
2021-02-09,18.83,20.2,18.65,19.24,2181000
2021-02-10,19.63,20.05,18.75,19.57,1541400
2021-02-11,19.56,19.68,18.65,19.24,1523200
2021-02-12,18.98,20.02,18.96,19.84,1654700
2021-02-16,20.48,20.75,19.92,20.07,1413800
2021-02-17,20.05,20.4,19.55,20.23,1253700
2021-02-18,20.03,20.34,18.61,18.63,1532800
2021-02-19,18.83,19.75,18.65,19.1,1247300
2021-02-22,19.52,21.02,19.4,20.26,1534100
2021-02-23,20.34,21.61,18.86,21.39,2978400
2021-02-24,19.31,21.47,19.25,21.29,3687600
2021-02-25,21.65,21.87,19.81,20.16,2001600
2021-02-26,19.98,21.3,19.33,20.89,2352400
2021-03-01,21.42,22.08,21.08,22.04,2361400
2021-03-02,22.27,22.77,21.41,21.7,1542800
2021-03-03,22.34,23.92,22.25,23.09,2135500
2021-03-04,23.22,24.72,23.05,24.52,2938700
2021-03-05,25.67,27.29,24.86,26.69,3829300
2021-03-08,26.96,27.43,24.28,25.17,2687200
2021-03-09,24.6,25.53,24.06,24.6,1965800
2021-03-10,24.75,25.85,24.69,25.47,2089000
2021-03-11,25.76,26.82,25.75,26.45,2026700
2021-03-12,26.61,26.71,25.45,25.69,1872400
2021-03-15,25.56,26.79,25.18,26.1,2006800
2021-03-16,25.3,25.74,24.53,25.3,1391300
2021-03-17,25.1,25.71,24.57,25.4,1270300
2021-03-18,24.91,25.02,22.26,22.52,2650600
2021-03-19,22.57,24.39,22.51,24.36,2635200
2021-03-22,24.15,24.15,22.93,23.5,2423200
2021-03-23,22.36,23.19,21.83,22.07,2037200
2021-03-24,23.66,24.34,22.6,23.3,2049000
2021-03-25,22.47,23.65,21.55,23.37,2025300
2021-03-26,24.37,24.58,23.62,24.33,1624100
2021-03-29,23.98,24.69,23.22,23.23,1906600
2021-03-30,22.85,23.77,22.33,23.33,1415600
2021-03-31,23.36,23.69,23.04,23.45,1444100
2021-04-01,23.87,25.7,23.73,25.68,2105400
2021-04-05,25.43,25.43,23.21,23.69,2090700
2021-04-06,24.1,25.67,23.88,24.16,1511600
2021-04-07,24.12,24.92,23.76,24.56,1325500
2021-04-08,24.2,24.46,23.45,24.32,1105700
2021-04-09,24.07,24.6,23.24,23.46,1254800
2021-04-12,23.75,24.43,22.9,22.92,1452200
2021-04-13,22.97,23.32,22.66,23.03,974100
2021-04-14,23.48,25.64,23.48,24.9,1741900
2021-04-15,24.95,24.95,24.19,24.78,1531000
2021-04-16,25.03,25.1,23.9,23.98,1217500
2021-04-19,24.03,24.6,23.63,24.43,1268100
2021-04-20,24.31,24.33,22.15,22.8,1762400
2021-04-21,22.16,23.28,21.8,23.0,1268900
2021-04-22,23.19,23.7,22.39,23.5,1758600
2021-04-23,23.5,24.28,23.35,23.85,1696600
2021-04-26,23.73,24.92,23.73,24.71,1273400
2021-04-27,24.98,25.55,24.27,24.89,1109300
2021-04-28,25.03,26.18,24.91,25.7,1570800
2021-04-29,26.25,28.49,26.1,27.27,2681100
2021-04-30,26.62,27.86,26.22,26.31,2060800
2021-05-03,26.74,27.1,26.01,26.17,1653100
2021-05-04,26.59,27.06,25.66,27.02,1583200
2021-05-05,27.62,29.18,27.53,28.71,2384200
2021-05-06,28.53,28.53,27.2,28.08,1488600
2021-05-07,27.57,28.84,27.08,28.79,1579600
2021-05-10,29.44,30.33,28.01,28.01,1660500
2021-05-11,27.14,28.98,26.5,28.61,1800100
2021-05-12,29.0,30.57,28.03,28.24,2114000
2021-05-13,27.89,29.1,27.11,27.98,1680000
2021-05-14,28.71,30.08,28.7,29.92,1402100
2021-05-17,29.56,30.69,29.22,30.62,1594200
2021-05-18,30.6,31.08,29.29,29.39,1537000
2021-05-19,28.44,29.1,27.86,28.84,1570900
2021-05-20,28.66,28.9,27.85,28.73,1261000
2021-05-21,29.45,30.21,28.84,28.87,1072100
2021-05-24,29.38,29.65,28.35,29.54,1121100
2021-05-25,29.73,30.31,28.61,28.84,1435800
2021-05-26,28.86,30.62,28.5,30.31,1264100
2021-05-27,30.55,31.14,30.26,30.29,1612500
2021-05-28,30.45,30.76,29.93,30.64,856900
2021-06-01,31.44,32.92,31.4,32.36,1871500
2021-06-02,32.58,33.29,31.9,32.44,1607200
2021-06-03,32.2,33.65,31.93,33.39,1240500
2021-06-04,33.57,33.94,32.51,32.94,841600
2021-06-07,32.97,33.41,32.35,32.74,1316100
2021-06-08,32.36,33.69,31.67,33.59,1330700
2021-06-09,33.72,34.2,33.15,33.47,931500
2021-06-10,33.45,33.76,32.27,33.05,1252000
2021-06-11,33.5,33.81,33.23,33.64,879900
2021-06-14,34.34,34.91,33.06,33.14,989600
2021-06-15,33.35,34.29,33.23,34.28,727700
2021-06-16,33.85,34.09,32.74,33.53,1480300
2021-06-17,33.35,33.73,31.1,32.62,2196500
2021-06-18,31.78,32.68,31.15,31.66,2508600
2021-06-21,32.19,33.94,32.06,33.92,1191700
2021-06-22,33.68,34.65,33.17,34.51,1943100
2021-06-23,35.0,36.53,34.96,36.05,2067800
2021-06-24,36.14,36.82,35.9,36.14,1236800
2021-06-25,36.36,38.05,36.1,37.02,6631500
2021-06-28,37.02,37.02,34.11,34.67,1889600
2021-06-29,35.06,35.91,35.06,35.54,902100
2021-06-30,35.82,36.62,35.73,36.01,912300
2021-07-01,37.5,37.5,36.39,36.69,1298000
2021-07-02,36.47,36.66,35.53,35.85,755000
2021-07-06,36.0,36.0,33.7,34.2,1229400
2021-07-07,34.15,34.95,33.0,33.33,936800
2021-07-08,32.49,34.38,31.89,34.06,1021200
2021-07-09,34.73,35.82,34.1,35.39,884700
2021-07-12,34.68,35.63,34.27,35.37,552700
2021-07-13,35.16,36.14,34.88,35.54,752600
2021-07-14,35.95,36.75,33.36,33.61,2012200
2021-07-15,33.27,34.22,32.06,32.57,1858600
2021-07-16,33.95,33.98,31.42,31.76,1433100
2021-07-19,30.11,31.0,28.28,28.75,3403300
2021-07-20,29.0,30.14,28.51,29.85,1715300
2021-07-21,30.28,32.71,30.22,31.87,1719600
2021-07-22,31.87,32.03,30.64,31.67,1360700
2021-07-23,32.03,32.03,30.06,30.78,1150800
2021-07-26,31.15,32.52,31.15,31.83,1021700
2021-07-27,31.0,31.16,30.0,30.48,1347400
2021-07-28,30.95,32.32,30.5,31.87,2406300
2021-07-29,32.31,32.49,30.86,30.9,1244300
2021-07-30,30.62,30.91,29.79,30.9,1053800
2021-08-02,31.05,31.97,29.31,29.78,1410500
2021-08-03,29.58,30.06,28.81,29.65,1782200
2021-08-04,29.06,29.63,27.84,27.93,1885800
2021-08-05,28.45,30.12,28.41,29.25,1363400
2021-08-06,29.99,30.26,29.11,29.4,905600
2021-08-09,28.29,29.0,27.97,28.18,1039500
2021-08-10,28.55,29.77,28.35,29.36,950100
2021-08-11,28.65,29.04,27.67,28.86,1275600
2021-08-12,28.82,29.44,27.95,28.59,919900
2021-08-13,28.47,28.51,27.48,27.6,850600
2021-08-16,26.9,27.2,26.37,26.75,1201400
2021-08-17,26.46,27.75,26.3,27.41,1468200
2021-08-18,27.54,27.86,26.13,26.18,1289000
2021-08-19,25.32,26.41,24.77,25.67,2443900
2021-08-20,25.28,25.68,24.76,25.59,1490700
2021-08-23,26.99,27.73,26.74,26.91,1857600
2021-08-24,27.43,27.76,26.92,27.67,1270300
2021-08-25,27.83,28.19,27.24,27.64,903500
2021-08-26,27.31,27.73,26.73,27.08,1228600
2021-08-27,27.66,29.18,27.53,28.68,1276300
2021-08-30,28.78,29.28,28.35,28.62,1276800
2021-08-31,28.35,29.15,27.91,28.75,1140600
2021-09-01,28.41,28.71,27.89,28.51,1133900
2021-09-02,29.02,30.0,28.75,28.88,1345500
2021-09-03,28.56,28.78,27.82,28.29,974700
2021-09-07,27.83,28.91,27.76,28.32,721100
2021-09-08,28.7,29.14,27.97,28.19,1141500
2021-09-09,27.85,29.43,27.6,28.66,992900
2021-09-10,29.42,29.69,28.61,28.63,716800
2021-09-13,29.39,30.47,29.14,29.56,1553200
2021-09-14,30.08,30.18,28.7,28.86,1040100
2021-09-15,29.86,31.01,29.71,30.82,3399600
2021-09-16,30.6,31.52,30.07,31.15,1600500
2021-09-17,31.09,31.73,30.43,30.84,2775300
2021-09-20,29.5,30.39,28.81,29.55,1260900
2021-09-21,30.3,30.72,29.05,30.07,995800
2021-09-22,30.85,32.72,30.82,32.46,2411700
2021-09-23,32.82,34.23,32.26,34.17,1699100
2021-09-24,33.61,34.38,33.4,33.5,1315400
2021-09-27,34.8,36.39,34.52,36.24,2092300
2021-09-28,36.83,37.17,35.36,37.15,2690800
2021-09-29,36.87,38.44,36.22,38.4,2570000
2021-09-30,38.1,38.43,37.06,38.04,2181200
2021-10-01,38.16,40.26,38.16,39.51,2896900
2021-10-04,40.0,40.98,39.61,40.46,2437400
2021-10-05,41.0,42.12,39.62,41.08,2421700
2021-10-06,39.87,40.39,37.9,38.67,2571900
2021-10-07,39.0,41.43,38.58,41.0,1859200
2021-10-08,41.3,42.64,41.04,42.18,1448500
2021-10-11,43.39,44.38,42.48,42.75,1779500
2021-10-12,42.46,44.0,41.55,42.39,979800
2021-10-13,41.86,42.24,40.77,41.67,1383000
2021-10-14,42.55,42.93,40.8,41.87,1417600
2021-10-15,42.66,43.19,41.6,41.6,1345200
2021-10-18,42.28,45.0,42.28,43.82,2288600
2021-10-19,43.8,44.59,42.1,42.98,1349100
2021-10-20,42.21,44.78,41.75,44.73,1858800
2021-10-21,44.57,44.95,43.16,43.3,1415700
2021-10-22,43.43,44.27,42.57,43.74,1621100
2021-10-25,44.86,46.15,44.49,44.81,1527700
2021-10-26,44.9,45.81,44.34,45.55,1388400
2021-10-27,45.66,47.23,43.47,43.63,2521700
2021-10-28,43.1,44.04,41.74,42.32,2036900
2021-10-29,42.41,42.56,40.51,41.85,1325700
2021-11-01,42.96,43.89,42.55,43.66,1405900
2021-11-02,43.46,44.64,43.01,43.14,1215700
2021-11-03,42.16,43.3,41.83,41.97,1342400
2021-11-04,43.16,44.11,41.47,42.26,1115200
2021-11-05,43.13,43.83,42.27,43.68,932900
2021-11-08,44.38,45.6,44.37,44.96,1268300
2021-11-09,44.8,45.6,44.09,45.39,1225400
2021-11-10,45.04,45.27,42.79,43.32,1586400
2021-11-11,43.43,45.48,43.34,44.45,1087800
2021-11-12,43.8,44.46,43.25,43.88,905500
2021-11-15,43.62,45.79,42.86,45.11,1010100
2021-11-16,45.18,45.48,43.94,44.4,922500
2021-11-17,43.79,44.42,41.16,41.6,1347400
2021-11-18,41.83,43.31,40.64,42.51,1059800
2021-11-19,40.91,41.3,40.01,40.75,1584800
2021-11-22,40.83,43.04,40.82,41.81,1185100
2021-11-23,42.47,44.58,42.47,43.84,2060200
2021-11-24,43.18,44.85,43.12,44.47,782500
2021-11-26,40.89,40.98,37.37,38.8,2212900
2021-11-29,41.13,42.18,39.5,40.26,1551400
2021-11-30,38.69,39.6,37.81,39.27,1580500
2021-12-01,40.9,40.9,35.31,35.31,2445500
2021-12-02,35.01,37.63,33.82,37.36,1846800
2021-12-03,38.21,38.87,35.99,36.52,1126100
2021-12-06,37.66,38.7,36.49,38.42,1369700
2021-12-07,39.14,41.36,39.14,40.72,1445500
2021-12-08,41.12,41.72,40.59,41.54,1241600
2021-12-09,40.81,41.42,40.28,40.43,1343000
2021-12-10,41.43,41.63,37.91,39.64,1857000
2021-12-13,38.73,39.06,37.08,37.18,1528800
2021-12-14,37.0,37.91,36.31,36.72,1183800
2021-12-15,36.53,37.11,34.91,36.86,1593800
2021-12-16,37.92,38.46,36.15,36.39,1003700
2021-12-17,35.57,36.67,35.01,36.18,4083400
2021-12-20,34.69,34.93,33.49,34.66,1515900
2021-12-21,35.43,36.97,35.08,36.82,1968500
2021-12-22,36.7,37.84,35.86,37.33,1205700
2021-12-23,37.73,37.98,37.01,37.23,849800
2021-12-27,37.19,39.43,36.35,39.25,801800
2021-12-28,39.41,39.9,38.28,38.32,832300
2021-12-29,38.12,38.6,37.56,38.01,518300
2021-12-30,38.12,38.61,36.87,36.94,722800
2021-12-31,36.72,37.14,36.53,36.92,895200
2022-01-03,37.01,39.14,37.01,38.98,1290300
2022-01-04,39.61,43.64,39.58,43.26,2579000
2022-01-05,43.94,44.42,40.77,40.94,1652300
2022-01-06,42.88,43.34,41.32,42.08,1261800
2022-01-07,42.34,42.39,41.23,41.24,1106300
2022-01-10,40.96,41.16,39.1,40.75,1802500
2022-01-11,41.55,42.23,39.23,41.88,2063900
2022-01-12,42.52,43.82,42.36,43.27,1947300
2022-01-13,43.03,44.84,42.68,42.74,2176700
2022-01-14,42.75,45.32,42.75,45.32,1429600
2022-01-18,46.34,47.49,43.78,43.94,3150400
2022-01-19,44.44,45.08,42.68,44.46,1527700
2022-01-20,43.21,45.72,42.71,42.89,1578800
2022-01-21,41.9,42.65,39.95,40.29,2097000
2022-01-24,39.0,42.23,37.5,41.9,1830000
2022-01-25,41.44,45.48,40.71,44.86,1391400
2022-01-26,45.63,47.11,44.01,44.79,2130700
2022-01-27,45.9,47.32,43.23,44.24,1494300
2022-01-28,44.6,45.31,43.34,45.25,1397400
2022-01-31,44.72,45.24,43.64,44.77,1315500
2022-02-01,44.8,47.14,43.88,45.82,1260800
2022-02-02,45.75,46.54,43.99,46.31,1414000
2022-02-03,45.5,46.52,44.53,45.6,1339600
2022-02-04,46.34,48.78,45.33,46.01,2313000
2022-02-07,45.2,45.88,43.75,44.5,1457900
2022-02-08,44.42,44.5,41.38,41.99,1656300
2022-02-09,42.04,43.22,41.99,43.07,972700
2022-02-10,42.49,45.27,42.28,42.83,1389600
2022-02-11,43.45,44.69,42.95,44.33,1490400
2022-02-14,44.08,45.32,43.02,44.5,2312100
2022-02-15,42.71,43.68,42.11,43.17,1491500
2022-02-16,44.28,45.87,43.56,43.82,1495300
2022-02-17,43.56,45.36,43.13,43.78,1276900
2022-02-18,42.93,45.13,42.69,44.69,1666200
2022-02-22,46.11,46.72,42.34,43.3,2355200
2022-02-23,45.57,48.0,43.07,43.74,4599700
2022-02-24,45.29,46.67,43.38,46.59,3534500
2022-02-25,46.41,47.25,44.34,45.68,2292200
2022-02-28,45.87,49.72,45.87,49.6,2412000
2022-03-01,49.99,52.23,49.57,50.82,2550000
2022-03-02,51.4,52.4,50.55,51.46,1887300
2022-03-03,50.4,52.01,49.53,51.28,1688900
2022-03-04,51.98,53.81,51.78,53.57,1659500
2022-03-07,53.14,57.5,52.57,54.06,2769500
2022-03-08,55.29,55.86,50.31,52.27,2343100
2022-03-09,50.39,53.05,49.59,52.73,2164000
2022-03-10,53.27,54.43,52.5,54.26,1362200
2022-03-11,53.23,54.83,52.81,53.27,1368200
2022-03-14,51.64,52.32,48.45,50.91,2001900
2022-03-15,48.0,51.6,48.0,50.43,1639600
2022-03-16,50.44,51.06,48.72,50.14,1519400
2022-03-17,51.62,53.15,51.5,52.68,1120600
2022-03-18,52.75,53.19,51.68,52.81,2224800
2022-03-21,53.8,56.11,53.6,54.99,1119300
2022-03-22,54.44,54.95,52.38,54.0,1062600
2022-03-23,55.0,55.96,54.06,54.65,949800
2022-03-24,54.76,55.85,54.22,54.95,867700
2022-03-25,54.8,57.05,54.5,56.39,1960200
2022-03-28,55.0,55.49,54.3,55.36,1694500
2022-03-29,53.6,55.71,52.51,55.51,1592700
2022-03-30,53.09,54.62,52.11,53.98,5975100
2022-03-31,53.02,54.29,52.58,52.98,4953600
2022-04-01,53.0,56.17,52.83,55.76,24424100
2022-04-04,57.0,57.69,52.74,55.0,3133600
2022-04-05,55.0,56.09,53.05,53.07,2175000
2022-04-06,53.87,54.23,52.16,53.24,1623500
2022-04-07,53.79,54.75,52.56,53.65,1776400
2022-04-08,53.09,55.82,52.98,55.56,1693800
2022-04-11,54.8,54.99,53.21,54.64,1588300
2022-04-12,55.83,58.11,55.59,56.01,2207400
2022-04-13,57.33,58.1,55.87,57.19,1618500
2022-04-14,56.77,58.13,56.6,57.23,1636700
2022-04-18,57.79,59.01,56.9,58.72,2413800
2022-04-19,57.97,59.12,57.46,57.61,1608100
2022-04-20,58.36,58.93,57.55,58.13,1192000
2022-04-21,58.5,59.27,54.2,54.72,1868200
2022-04-22,54.62,55.46,52.09,52.29,1806300
2022-04-25,50.78,51.37,47.45,51.08,2911100
2022-04-26,51.58,52.58,50.42,50.59,1823500
2022-04-27,51.82,52.71,49.16,49.96,1989000
2022-04-28,50.39,51.42,47.81,50.47,1707700
2022-04-29,50.61,51.04,47.83,48.82,1833200
2022-05-02,47.81,49.37,46.78,49.3,1717900
2022-05-03,49.39,52.93,49.09,52.22,1587100
2022-05-04,53.66,54.67,51.27,54.55,1684100
2022-05-05,55.5,55.53,51.35,52.43,1391700
2022-05-06,52.8,53.36,50.72,52.45,1703600
2022-05-09,50.77,50.77,45.78,46.17,2520300
2022-05-10,46.1,48.41,44.46,46.43,1680200
2022-05-11,47.65,50.27,45.5,45.58,1943100
2022-05-12,44.94,46.73,43.72,45.68,1699100
2022-05-13,47.08,49.34,47.03,48.39,1820800
2022-05-16,48.99,50.71,48.44,49.4,1430000
2022-05-17,50.39,50.98,49.47,50.64,1203000
2022-05-18,51.07,51.09,48.4,49.22,1486400
2022-05-19,47.81,51.13,47.7,49.92,1205600
2022-05-20,50.49,51.45,48.92,50.39,1247400
2022-05-23,50.82,52.52,49.51,52.45,1341100
2022-05-24,51.82,53.7,51.2,53.21,1466900
2022-05-25,53.78,55.88,53.38,55.73,1116900
2022-05-26,56.7,59.32,56.37,58.13,1835100
2022-05-27,58.16,61.91,57.43,61.86,1975800
2022-05-31,63.08,64.26,60.02,60.9,2212000
2022-06-01,62.06,63.9,61.27,63.26,1360300
2022-06-02,62.37,63.87,61.82,62.58,1474900
2022-06-03,62.69,63.83,61.74,62.75,1287500
2022-06-06,63.57,64.41,61.95,63.71,1236900
2022-06-07,63.4,66.75,63.4,66.56,1499700
2022-06-08,67.48,67.78,65.08,66.19,1598800
2022-06-09,65.19,67.35,64.8,66.16,1072700
2022-06-10,65.5,67.7,63.93,65.23,1644000
2022-06-13,62.38,62.48,58.4,60.63,1656800
2022-06-14,62.08,63.53,60.0,61.39,1484900
2022-06-15,61.04,61.87,58.55,60.07,1322000
2022-06-16,58.03,58.82,55.35,56.04,1861100
2022-06-17,56.2,56.45,50.46,51.2,4289200
2022-06-21,52.33,54.04,51.87,53.64,1430500
2022-06-22,50.31,51.34,48.66,48.72,1611800
2022-06-23,49.25,49.57,45.9,46.63,2096000
